health,fatigue,alcohol,emotion,safety_knowledge,experience,skill,accident_history,violation_history,distance,stay_time,overlap,authorized,ppe_fastened,protection_eff,hazard_type,impact_range,stability_margin,device_abnormality,sensor_coverage,alarm_effect,wind_speed,illumination
0.8392182573198111,0.23162016329112156,否,0.5624022625629399,0.7815685546054737,3.407047335279506,初级,无,≥2次,73.90026849415726,18.223015539812614,0.3857361610743764,是,是,0.4715797024813861,深基坑,98.87652935222076,0.5842247133329295,0.2454692188653113,0.9174467547835579,0.582466616129745,2.7531766628082766,0.8189197231393753
0.7974681200843317,0.1715680094280518,否,0.8159135559316971,0.7247927617278999,1.9846663105828497,初级,无,1次,31.701001921513495,18.236807615401855,0.09280233206467807,是,是,0.5344848297381172,配电箱,9.524241959972958,0.9999979238112218,0.4349130760994071,0.8392817969321321,0.5462824917015543,0.33348139592636206,0.5553790717699507
0.6650379134399554,0.2118620919065904,否,0.7158036854405547,0.6203949364054071,7.316610004378569,中级,无,无,41.258007014740144,35.84307246327888,0.11168561439872775,是,是,0.8920654602325467,塔吊,25.153108466708844,0.9999977108629183,0.17274770403532178,0.6214120278017958,0.6529430530566844,7.74750663334334,0.460661893573846
0.4570769129948695,0.5961023427630349,否,0.6489711558725493,0.8735163585049543,0.24258514739766812,中级,无,无,16.529503544146074,13.966442180910443,0.07009855040616346,是,是,0.8471523682384151,塔吊,2.4265851444896493,0.4592969074251508,0.0,0.6757285834490483,0.6922105073233416,0.2816091433184903,0.5024163601102825
0.8582886479018061,0.46736965564917443,否,0.8055119866864555,0.941723996402182,3.060137458637912,高级,无,无,29.85525602090707,29.196816016863554,0.03528504642222464,是,是,0.4654016437073714,车辆,21.920869236956932,0.9999974947933911,0.592071208171807,0.9661834192929184,0.7780983742005069,0.9619920142586784,0.9578963226444581
0.67165610754295,0.1415759483706865,否,0.6577458840847688,0.8615054317133924,3.391083315377358,初级,无,无,21.327032694323083,31.72319775659651,0.07549464426733242,是,是,0.5848261354172639,配电箱,15.754982879929242,0.8036677800546095,0.0,0.9092232051589427,0.35878012173731044,4.1705518522216,0.4758716065458585
0.4559479119833785,0.12541035922729307,否,0.6691988292513877,0.8006136592115913,10.671710821679447,初级,无,无,22.244011592478927,24.290968241735342,0.0017086607289803692,是,是,0.7039712001085497,深基坑,59.48210712560338,0.9999992294803902,1.7650560542819502e-12,0.9440601929402496,0.6600162746899809,2.627740617625365,0.7971690789545351
0.8105992684738361,0.4235703259768669,否,0.7493104712135574,0.8378936973412011,1.6664937572650937,中级,无,无,42.677721580693515,30.769176566028555,0.4199620647651554,是,是,0.17532119833641926,高支模,27.893816614847662,0.6153462433748803,0.13918030689714853,0.8931283599498274,0.7504302978608703,2.603174324350248,0.7305123964353928
0.31661298795769416,0.49708374588276694,否,0.6530447622239738,0.8676549092153316,0.7751263157548751,初级,无,无,26.747153346241156,65.07473535551955,0.11629680732141863,是,是,0.91267018736367,深基坑,37.449348942359215,0.7655323134955679,0.08530744462759027,0.6099954155716674,0.46343980402588364,1.5307584394813718,0.5018426444673357
0.2929597535359585,0.39525918935954796,否,0.6624687856564416,0.8692213056704308,22.863782093114754,中级,无,≥2次,30.52448867691865,30.097159711389438,0.021890827783940116,是,是,0.90420509705804,高支模,2.8145877868623232,0.6297329525273595,0.23758388758628873,0.5165694190636541,0.5556295526855244,1.0577345698776537,0.7632758284569771
0.4511656073120715,0.36694579957831486,否,0.6589712702488345,0.6972701651393315,14.448193036586137,初级,无,无,11.97098305536872,39.90456143685358,0.14866859461987966,是,是,0.25585123531227544,深基坑,37.18405434849638,0.2818661840699114,0.3578666311803864,0.8259118497109521,0.4484334991657495,3.064818876861654,0.6451592821289178
0.3671179791556059,0.15243900891678883,否,0.6939188173846523,0.837991881957044,1.8300471238735811,初级,1次,1次,14.95689601396285,27.295080247454756,0.24306792633547225,是,是,0.798183122622204,塔吊,12.813731196202014,0.5672482048226082,0.48414083734867525,0.9137040473262414,0.7261744121751637,3.2316976733138714,0.4636985578900842
0.5575525590272261,0.27262974841184556,否,0.6194996789577787,0.8059023602510188,7.1583601953596245,初级,无,无,15.846922687053826,22.253231397496737,0.03259091843268965,是,是,0.6903205624835935,塔吊,9.59148280336874,0.4759949618519944,0.03905975892817226,0.9569166189176391,0.9435075411783138,0.7749701732620073,0.6120463373657206
0.8780677780034293,0.124064542011826,否,0.7062906198704615,0.7160702521597373,12.922062228408361,高级,≥2次,无,14.555595004862871,28.5951214341284,0.24985034963213343,是,是,0.8496170056400658,配电箱,14.600517135902837,0.6392711674539159,0.007043842706071262,0.9073751850668388,0.8867804091077451,4.229714716438325,0.46081040156291775
0.6838004004351278,0.08558863595732756,否,0.5101266682120371,0.8230663817687913,7.28000876133835,中级,无,≥2次,16.948659645177283,31.81421829473805,0.06036496864478417,是,是,0.5827458349621016,高支模,16.304734860150948,0.6797900163023417,0.04637877753802109,0.801906514316319,0.41294526549618743,5.297538927081108,0.559289874362028
0.8360308991043968,0.14460173282899347,否,0.7945114063540909,0.8522870564217947,9.026049077234344,中级,1次,无,24.99799013715181,9.72864395966364,0.3448765612193838,是,是,0.08114072812679783,深基坑,0.077638217262334,0.24301505428089717,0.9006389894515454,0.9121331791601215,0.4759419141717419,3.1658491826359807,0.7649907699645011
0.3824856051804861,0.5056427135875573,否,0.6691890855137247,0.8086641409718675,1.991880390049047,无证,1次,1次,20.672827544003606,55.23578353278862,0.18374415485855167,是,是,0.8810658840689534,塔吊,11.649771605244046,0.8069015171887003,0.3928632196118287,0.5839264083542873,0.5208695816921666,7.154912736727354,0.9393027608989888
0.5886483240881685,0.5305525246458771,否,0.6708412603288276,0.9142311809612822,0.04391380779602828,初级,无,无,18.844762155638655,37.02156834679826,0.27478930691383996,是,否,0.47082736628937844,高支模,8.575101145545379,0.7059301577730441,0.43489948192652106,0.9470693730936829,0.7302209442879525,0.6897207532860307,0.7204880264223692
0.7006288711437371,0.38311540740720035,否,0.7872025179898929,0.8032511650458052,11.933877786472525,中级,无,无,22.66894067968881,20.059258476536012,0.5215682139308484,是,是,0.6600057849255717,配电箱,28.14072319113768,0.9999990044992876,1.8225931642341393e-12,0.918044758883945,0.706171116043937,2.4475594009894293,0.2720196971826172
0.8393213814094895,0.20660106532765588,否,0.6401039104499521,0.6417316439023721,3.222121085889724,中级,无,无,11.268661665343467,63.17825440558973,0.23760934818642188,是,是,0.9537419658873738,高支模,18.42338550882058,0.5752695712100984,0.3540954155801666,0.6472528677809759,0.3591600276258179,3.1944746187057778,0.6187628762758868
0.7588027301336177,0.3485193626607469,否,0.5486754949295376,0.8673839824959014,2.063346960948776,无证,无,无,18.79410071406396,14.244485330427816,0.10025663749244564,否,是,0.8091082863676917,深基坑,27.078915723879344,0.5661146953223881,0.05757632268650887,0.8280094699658185,0.7608127980063853,3.9425073960330828,0.5133234289352764
0.8680773531030377,0.2877643201429964,否,0.7280316117235637,0.8120299230059502,13.855965921411135,高级,无,1次,15.86706898744046,18.649678469645757,0.360836894489406,是,是,0.8328903041580398,深基坑,26.561903272499467,0.4775206515925244,0.8587393806617332,0.9039322877792337,0.9397751543320457,3.099877595870331,0.30447990515937756
0.46359043828236857,0.12158906550475047,否,0.7014382428139349,0.8774110253805376,7.64384183808867,中级,无,无,21.850595225753334,71.52877891118396,0.4192806151967194,是,否,0.7056987690285283,高支模,4.167382250662195,0.47937341061397765,0.6161530046103609,0.6642755557977829,0.1596471667227491,4.301968758396221,0.4999689406691781
0.5315222449292795,0.22963877613021494,否,0.5528285881797746,0.6212568685839469,5.135120537902816,中级,无,无,13.209594979013362,21.970089181696515,0.21449099336394922,是,是,0.3478288689213475,车辆,28.974435900614118,0.44787735426467423,0.0,0.5492789583552844,0.2858208166543279,4.103418704269991,0.7029141302037543
0.6504299232192136,0.34757968502639175,否,0.7743652797364869,0.9352203263500916,14.402717274773318,中级,无,1次,14.28444812843852,22.531620608034135,0.28407527335520294,是,是,0.3934321345296728,高支模,0.3781456620256214,0.9383159817810592,0.010245613879081608,0.8763138405167106,0.5327720272455081,0.6642051548209879,0.5487464162038687
0.39543634307192105,0.2596808862640191,否,0.530392317896452,0.7511388483258425,24.00885176473249,高级,无,无,31.275449032528726,51.54511386203505,0.2837113064089216,是,是,0.9202279947738596,塔吊,27.151847120956084,0.8392178341267754,0.0,0.7380216274492595,0.626840095064815,3.2626398036118953,0.6353010579184393
0.8435683576052992,0.36691268995917015,否,0.6627709746320083,0.8945997140064158,22.667610423986176,中级,无,无,31.792967894765905,19.85853943124372,0.531962149705014,是,是,0.8052332776338181,高支模,5.427647527073052,0.811986416742792,0.2837604950852733,0.7161936479703614,0.5102612010534749,0.5886437477587456,0.5423715147014935
0.6604681275336519,0.2969277333083202,否,0.6730727378608276,0.8985187651385587,15.916639998752988,初级,1次,无,23.14761006357956,63.04717633655847,0.22973334186755845,是,是,0.6851075495722261,深基坑,77.87868755490175,0.3854241125791073,0.13553177036609415,0.9261917872353871,0.5657572488639162,5.369922490466395,0.48414927871260643
0.7263437722395202,0.4623838673040647,否,0.7328972121903568,0.8679982254025679,6.254283799036823,初级,1次,无,28.94970380645754,12.680014370505742,0.19456005033545318,是,是,0.6498588061307546,高支模,9.456731489189902,0.6205011763062716,1.208812130897275e-12,0.5514883578775298,0.28917044902604155,1.7298108117710878,0.3630126083386054
0.8167576633374694,0.27766663881816,否,0.6971154749804451,0.7408341088055664,0.6066736115138192,初级,无,无,20.37980035805868,14.356460152059233,0.49069091175770074,是,是,0.8558327505217003,车辆,26.310631401762613,0.33147207550271135,0.3147646868116211,0.9325226731077122,0.23087229822628916,2.7760632870394097,0.6811832361653127
0.9168487106106684,0.21807151444780945,否,0.7230260629332806,0.6869628142064594,13.406975565596511,初级,无,1次,17.5895434582849,40.62758749897482,0.3792155505943545,是,是,0.17566911288692488,高支模,23.24543997791395,0.5042663243989184,0.0,0.6755168843013306,0.7690648134701558,2.7740567289021882,0.7145900086957684
0.26270233634485934,0.18992474368111972,否,0.724072096351994,0.9330834565003092,18.585471078965675,中级,无,1次,35.33492041278832,63.845908758875495,0.2934158974872405,是,是,0.5739653694194095,配电箱,39.69347008049867,0.6533071873933092,0.20952902067753468,0.827649227306747,0.8867513425776066,4.715339940238808,0.4276425916201893
0.569154542822191,0.26214054516915836,否,0.676547795858708,0.7406474820540436,12.934683082261941,初级,无,无,9.864186393950229,11.462198587041634,0.0018549516657594086,是,是,0.5745371649295165,塔吊,11.25465698626273,0.9999997497249682,0.7241147366424243,0.9232707261884936,0.8673713205947529,2.7917164433614445,0.6777014640778232
0.8446186344764202,0.5206852629561032,否,0.5321890258653744,0.7381670399690456,9.881357999136934,初级,无,无,37.52095417480185,44.817349493319085,0.6229972458667852,是,是,0.13281958378499467,深基坑,23.828459160951905,0.9999990005720738,0.1533452253883458,0.8787982343234116,0.9754663735573826,1.124693957291694,0.3356126763141698
0.7201471007855058,0.31928812281018426,否,0.8524213461085013,0.7582626810926877,13.137898156957128,初级,无,无,28.915530275872737,41.82696706334327,0.020450434138110807,是,是,0.49131611805366604,塔吊,14.192062237404816,0.7931292400886188,0.07281067895555926,0.914298301458751,0.7388483560587761,0.6427132208974738,0.7923501634610557
0.16250077619198122,0.06331021899971198,否,0.5862285140460056,0.6573833733813321,3.44415311420975,高级,无,无,13.361250694538752,15.409161435534305,0.4390968095197268,是,是,0.5737249984694593,高支模,20.161570888646036,0.9999991488996247,0.11486964891558968,0.8955039498145613,0.7359614190976125,0.5895663466729655,0.3267072336837298
0.5492699289314955,0.23441102741284633,否,0.6996570230396371,0.7868881775134327,2.7363363348668184,初级,1次,无,87.14683007342472,41.23384970659894,0.3193770310901467,是,是,0.8135347643238638,高支模,2.6789832021668993,0.6496609181777615,0.28109342916331737,0.6049850577176336,0.4045914627429981,2.6661329072663613,0.4657689550249247
0.6971327313432283,0.18781380280965326,否,0.8523848236623932,0.8701325725020018,1.0686606079427126,初级,1次,无,21.679279403054927,9.53281968498875,0.18545266483059442,是,是,0.826173446488581,配电箱,17.153757999038636,0.30550830715883254,0.10134759462026129,0.8153428196863342,0.5310302389182681,3.113212389319096,0.5748098211865971
0.7168123642762567,0.9961016608293345,否,0.8829364106581268,0.9001131189570174,11.98035793560668,中级,无,无,29.625495837952794,114.96644661298238,0.350108521183499,是,是,0.8106679221955098,车辆,17.529369287044567,0.5843373893454579,0.0,0.8674711895300582,0.661486385592198,4.184563531839773,0.25040481447410184
0.664849377464793,0.3857041121420972,否,0.7597222313980948,0.8906558469047626,11.798048446172855,高级,无,无,15.711081145929672,46.91822571930249,0.05812155917125124,是,是,0.6554018887529036,塔吊,21.793577664909968,0.8535886773563568,0.35410396966159247,0.7583938683343863,0.8642285210709174,1.0578574970461658,0.3958754443246223
0.7741786044586424,0.22932658169931652,否,0.767796335148247,0.5607336492973373,4.665174320419628,初级,1次,≥2次,24.113228257402984,37.6271444633052,0.19994779039397123,是,是,0.12378063786399353,高支模,5.365360267492481,0.6469780064898719,0.1302715485428667,0.8425125819411659,0.6511880216623251,2.9736466599830096,0.6123605382056198
0.6068747062947842,0.19293305817556017,否,0.7681795942596059,0.873342997510405,16.350004295076065,初级,无,1次,10.331242043910603,11.478084084815622,0.23623216876110234,是,是,0.6427764778117347,深基坑,2.0714585712175912,0.9674677385498903,1.5499664453043777e-12,0.71755497544736,0.6958808112883256,5.321878667109154,0.8524917773020251
0.6796114890586821,0.5977367430581542,否,0.7323680288455426,0.9926642874574503,20.178839377475626,中级,无,无,17.330838359507762,31.640658419670597,0.47191665612705286,是,否,0.3095822485299837,车辆,26.79934607269211,0.35165199259544316,0.08034718414188849,0.6320439563921045,0.8007885108399799,1.490074099543284,0.4841486195280546
0.7517384660387624,0.469984180800012,否,0.7343487091684678,0.8179493203790019,1.3452934974053143,初级,无,1次,10.140747770184925,9.782043319107506,0.33645479809742246,是,是,0.7763305593826899,配电箱,0.720328197809896,0.788700602024335,1.1150799918779264e-12,0.8566881724954425,0.6932061185336054,1.9776744373316006,0.5385828990903225
0.36089287627633454,0.25369300013769364,否,0.7081196781535842,0.7503759517112815,0.35337257497149305,中级,无,1次,28.12210340422707,17.978547993296054,0.13539544508969148,是,是,0.24486740071843063,配电箱,16.606758349602096,0.5166112429989361,0.12568330863969748,0.9702165413214409,0.4462422186945858,2.1003821917267995,0.78763779092626
0.6133608163993984,0.11955670434479294,否,0.6287258028417044,0.7194996610120378,2.2504481910346845,高级,1次,无,16.164333593663013,31.108929810481563,0.5541299390363295,是,否,0.3545649787519321,高支模,23.42164613854891,0.26365395175480427,0.1336153605955517,0.7315130297039436,0.5242721206798303,2.1767324287325462,0.3182687642173016
0.722992349186993,0.278000683854839,否,0.8287244141198413,0.7020759632077613,6.746152726739271,高级,无,≥2次,22.437064788607096,35.10466870230107,0.008285531764111386,是,是,0.4412321016071759,深基坑,0.669922328147424,0.5461438960337288,0.7276772401391466,0.8114597736888792,0.45904077495359447,2.4347555586090044,0.5727761196422234
0.3836861298340263,0.06188717693514137,否,0.5656605287227858,0.7481480028935591,2.750540150879081,高级,无,1次,27.232436979073448,20.62832828656398,0.016769083940171868,是,是,0.44815710008417403,配电箱,27.672998922849835,0.6534904554351391,0.9004711038880446,0.7299742488957909,0.6238482977408294,1.8563437630247446,0.32512132125758925
0.10190549220565659,0.21560937332075536,否,0.6462859225198833,0.762132628770715,1.2911895710819281,高级,无,无,22.32661722429113,33.989860084506496,0.07464866155263052,是,否,0.3514286034697738,深基坑,13.39669100842159,0.2507877522611576,0.10226182264205846,0.65351337497316,0.4260208427765766,1.6125355420821705,0.5109982586051729
0.8691780369116859,0.12520041449445607,否,0.6057990459518042,0.652489040333115,3.725741851241594,中级,无,无,11.489901759820508,22.190637708076434,0.7633864267255663,是,是,0.6150608795619305,塔吊,18.760412346858363,0.6269373570668177,0.17385826062657805,0.8615379735468606,0.9472728799914103,0.8688666738672832,0.7380609065443401
0.6141174442811327,0.13201924093391088,否,0.8343578261079967,0.7712468296271248,6.180715348095266,中级,无,无,17.680294941636827,10.368921875037014,0.024437201568104718,是,是,0.7768161725226674,深基坑,21.8855205869865,0.4558189217796228,0.43501793011471335,0.9331380105613101,0.3725541896672252,0.5982585196452469,0.5427281945686748
0.20996867010483164,0.5260264848843474,否,0.5522737767418193,0.8252504147310455,24.967128511469042,中级,无,无,31.758211704771,32.917279218121756,0.3090274826650457,是,否,0.6469608394240318,塔吊,31.934336952244415,0.909424443409088,1.349148426734939e-12,0.8296505720829387,0.0769771674220112,2.4370940870827114,0.7638767111086389
0.33324330852718287,0.15679653497930884,否,0.6351767183175483,0.783968945178109,8.86027480381258,高级,1次,1次,15.862692671711947,20.295358275400677,0.40655722529007715,是,是,0.517584522290405,深基坑,15.931494730652924,0.4970065065841704,0.006702962071523399,0.7125953632958124,0.6386861414037793,1.4463060915245145,0.2434035991615056
0.8777388976565705,0.3589544589785129,否,0.7696308586919011,0.9678299401076415,22.04913271974884,初级,无,无,34.289849021284006,84.06341951243596,0.3133348860160927,是,是,0.7656428041545235,车辆,1.3978689538915898,0.8068403565724004,0.06083125829048997,0.9487371544189493,0.5227199899977591,1.3338125787338464,0.4213314266909397
0.3103302424181206,0.16458702172330048,否,0.675515919127249,0.8159011509958163,1.415492471597687,初级,无,无,17.722843167792803,9.540046406525184,0.3294066187629185,是,是,0.3975193382873181,车辆,0.542144410508213,0.9999985629590156,0.28290777935902567,0.8589719648265739,0.6246640661370455,2.6491022196526632,0.39020589161780506
0.9861354039594542,0.2610377390875719,否,0.8744088201060454,0.7980924284694733,8.583263039486074,中级,无,1次,13.544115665128484,24.344885831746158,0.07866792170872451,是,是,0.8544992697566718,高支模,0.19322924164148322,0.35345553612032754,0.4890414896018998,0.7066113269401391,0.3973886864423593,7.046879841234258,0.7587502208819813
0.5609218374422914,0.2629688226897109,否,0.5689021738311868,0.6334699062605342,0.0712140572395576,中级,1次,1次,18.51904399086123,16.27353009385099,0.21631763457611827,是,否,0.34713656073705235,深基坑,33.8517198434393,0.5628281985910218,0.0,0.622972909102747,0.6388468486464788,1.6824384226696676,0.8360441003490312
0.41539940023326094,0.15588101615279787,否,0.5355836518298945,0.8809542193349573,11.782664692230336,中级,无,无,8.894528449178393,17.318948853468186,0.42104559798204366,是,是,0.9154681673545645,高支模,29.945967387187537,0.7465161922660586,0.45240564996179533,0.853904490015968,0.5693060692686591,1.3691437093163863,0.5203747450477116
0.638554839610766,0.24207258640215978,否,0.6578180411044883,0.7976895925110801,14.493061989538917,中级,无,1次,9.787174109030353,17.64832521774945,0.06297276033535704,是,是,0.6341893424288735,深基坑,8.6379639592466,0.5080778759008725,0.06407982152015775,0.8800443172779147,0.9051731994832559,0.6389796469464238,0.49098980553565713
0.6586235245937407,0.053717969733299634,否,0.6760463162877869,0.8075850197625,7.225872029050667,高级,无,1次,10.010152826625184,26.175082511576605,0.16482329656050504,是,是,0.5176511999865129,塔吊,11.067321509352567,0.7967109177262691,0.4237147109561622,0.9808542389974717,0.5848536685789641,0.8962899294580938,0.5602152892973827
0.874602730662518,0.21103566959081851,否,0.8318164185033915,0.7663900791150955,14.123476916950619,中级,1次,无,28.502925328024165,13.322144033675038,0.03566648444816654,否,是,0.24961464957888868,高支模,22.948097783316808,0.08373260973838621,0.0,0.9179611759386055,0.5522268323760376,2.0283288747720167,0.7612048118893275
0.6392282036349741,0.8325356112627434,否,0.6583683719820791,0.7584762610678686,19.853008514493226,中级,无,1次,10.010288165414234,25.863087120090963,0.4392035835885967,否,是,0.7284833200726029,车辆,2.526317208873165,0.6325458757694922,0.8492338990777161,0.6608304049422409,0.6162925009733712,6.1341726060094235,0.836771440038623
0.5813232869523902,0.40422354051816983,否,0.6839582576199895,0.7960204994820541,12.876413591565763,初级,无,无,25.002941880198367,28.07144062358257,0.7385159803328405,是,是,0.5997698004679826,深基坑,62.94625905071341,0.8128914744306268,0.3542901883091835,0.9070294845705055,0.5239101712220274,5.741191926960842,0.7324577210357679
0.45677409049315026,0.15937323072465662,否,0.5362714100026894,0.8509696410904305,2.486416902362243,中级,无,无,21.46165269703488,36.35890468785953,0.06084010728096163,是,是,0.7049183425923512,车辆,56.2401669116356,0.9999986256143035,0.08192849359966478,0.522270189388479,0.9398830652114443,1.7823784491580932,0.45546954988608185
0.3971680423585335,0.25710455073856964,否,0.6353423991267946,0.8268151171562294,0.9849678286794867,中级,1次,1次,29.84457877637885,13.960672447634362,0.6841780522600505,是,是,0.9387404167222465,配电箱,18.35452206028297,0.13445959609298866,0.14309016262068827,0.9013960702919116,0.8872855385625449,3.618937144033367,0.7936751249413624
0.9171055341343632,0.6314315148000158,否,0.6563150968525754,0.8422531001223896,5.4588881563619545,无证,无,无,25.663365891551084,18.211401166923977,0.15455616045760653,是,是,0.8515896608199491,高支模,19.226316137127448,0.5457279876595923,0.2002448956886088,0.8943754952096101,0.8179012621912812,2.9305978795613887,0.42013761166901614
0.6699379988917035,0.17369397822859103,否,0.8408970891769296,0.91333076556253,0.1711689271080288,中级,无,无,24.095312238523974,21.147587017207336,0.2482641509573378,是,是,0.4782703634950106,车辆,25.01688909385585,0.6640713408503846,0.09489408129642002,0.642603144904768,0.6160262073339325,7.392886894938551,0.7999143538829679
0.8979377622553503,0.38775328495555345,否,0.7783990961348564,0.7143525456130296,1.599687746915718,中级,无,无,31.857473452008914,62.079793554772934,0.44263096518662554,是,是,0.7119906307097892,深基坑,22.53735393562685,0.2552172457987693,1.6287478582050122e-12,0.6472199130419114,0.3939215595073136,6.290275698729201,0.5016278274966095
0.6984709055085515,0.20099746423213302,否,0.6713516492923222,0.8711565828328588,24.934023549563054,中级,1次,≥2次,15.76802697852865,27.30107245206406,0.08996272075240981,是,否,0.8961831975012106,深基坑,21.537719428592755,0.5724282007429426,0.4284806710212847,0.4931503759662765,0.26380316481218746,1.7908349161033792,0.6413852754191676
0.6624857077356011,0.07549708488986975,否,0.5358593841093015,0.708236684377568,16.0745249247073,初级,无,无,8.427947230392023,16.633172189266443,0.4873406828770331,是,是,0.4797312666676914,塔吊,7.178222196375803,0.7933494273377001,0.1605233521180364,0.5599728127919363,0.4199689405424477,2.0699511764630683,0.7181325554261494
0.7091039878561393,0.2136110926410484,否,0.7286150401479086,0.8652318049712817,12.35053051987732,高级,无,无,18.675504285756404,47.059714955244004,0.3883139009834764,是,是,0.32423432166652116,深基坑,10.90529334820969,0.5222392001484635,1.932307663952082e-12,0.88035441131377,0.9200223757812422,4.565246235091451,0.23011915267003674
0.7428256474356293,0.30250799062395545,否,0.6014726179346696,0.9699871452083054,6.871642766628185,中级,1次,无,15.039206885967591,11.847910984407164,0.3813144859086751,是,是,0.9744218145409025,配电箱,32.62377374592818,0.6204672220672572,0.0,0.46063728284739547,0.31545865886169433,6.636474706644782,0.7432302734282195
0.7113633062468991,0.16582138049310963,否,0.660148109926288,0.7137317967494947,2.1603512054208927,高级,无,1次,18.917853841712116,30.104060257445916,0.05265842030864141,是,是,0.910875341344715,车辆,78.86319396520241,0.43375368473445974,0.7094512875048357,0.9535891822735235,0.48356194425745924,1.7425880321794194,0.6270215685783125
0.5362401921231027,0.48526404722458577,否,0.6923110512434764,0.7955570210375484,0.890381651329521,无证,无,无,21.91472314436155,36.07877678061401,0.4481846231241223,是,是,0.35150357566673746,塔吊,2.39315938499531,0.6575576112383452,1.1953794497351735e-12,0.9078284341692627,0.6810399377871853,1.9713159080144838,0.23724319296201268
0.5044661418561401,0.2099525192413231,否,0.6684807812466533,0.7785362102806884,3.081100499257356,高级,无,无,37.657120932270864,77.68608317429876,0.07959235806470319,是,是,0.7250104039375649,深基坑,6.648989605249436,0.6287893386093139,0.6496374533085253,0.8472596466291743,0.1572220251512655,3.814289771351407,0.6595757493610189
0.6313249316065456,0.2085041755981502,否,0.651504867194425,0.9362272607231905,12.475091894791252,中级,无,无,12.336773083042548,18.67493621046871,0.2369641394747865,是,是,0.5744706551196128,高支模,16.411483981854143,0.5566987815866311,0.19945123544300442,0.48549168809679444,0.387359334863979,3.315814732336178,0.5014968623002903
0.07174086058510795,0.5403380328081695,否,0.7755323160555039,0.654036574690441,7.704081089548228,中级,1次,无,32.32202499920463,54.576910937256855,0.30592243474371333,是,是,0.0963953676010018,车辆,9.609427449671294,0.830097462452746,0.15340084935021686,0.8191316720195628,0.8230529121225889,3.27044031087392,0.6289028415723241
0.7603937348188112,0.5708511743255168,否,0.6741377428574925,0.8547704076249095,2.6094396361450443,初级,无,无,25.853608485781173,28.180293817861546,0.09107512340725911,是,是,0.7721709985307894,高支模,27.468209812176003,0.9999990971494592,0.3804494334253141,0.8757882059916222,0.758421101561203,0.31135738309460825,0.36880980962219867
0.7890013003003129,0.09185332115888273,否,0.6088764299610911,0.7529640990018227,2.1856292019414107,中级,无,1次,23.375520971518508,33.994428690628965,0.010882830318154724,是,是,0.31760373837589506,车辆,8.71897399295629,0.8214597151242272,0.04218390253051482,0.8160118593256914,0.9219748588704006,0.5815136540809046,0.16541700489289593
0.9344949362906928,0.2844854466453781,否,0.7232151634752627,0.7211087117467447,0.4355230764381425,无证,无,无,13.31776858605333,33.2564566647354,0.3694168845288864,是,是,0.36387002947736424,车辆,17.680525016099995,0.9289617831867921,0.5917388395010086,0.9176943573644252,0.7693973305370968,0.150809372470731,0.3752797679144845
0.5949346092650536,0.15203776807312733,否,0.7187378279383031,0.8690933096410328,11.52237499956448,中级,无,1次,17.415615597091758,36.377865129883205,0.037284078404250444,是,是,0.8135475655877036,车辆,12.62998914026673,0.7567746779503728,0.03338051065663998,0.9530926533672852,0.9342291250996979,4.1952413170864915,0.33466509739536854
0.2694803498149317,0.14419346327449126,否,0.7526024886213868,0.8605805671640565,7.525762800006984,中级,无,无,12.580731064034975,27.07581412586231,0.06268822971271588,是,是,0.8915472582267739,车辆,21.347834795783918,0.9466532059874364,0.0441393759374453,0.9657557942887146,0.7194935316095991,3.0840657292943927,0.4725692172173
0.8167230205317371,0.07045475300102291,否,0.6692025831343117,0.8315224838479772,6.48327463028525,初级,1次,无,25.45630613419774,52.82796784840655,0.15691793177736946,是,是,0.9453666163450163,高支模,12.979509077505286,0.40644312409471045,0.051163789696339036,0.9140623381716232,0.38765872015732084,0.9545176870035741,0.901967086987075
0.3597921651488549,0.10843428520392573,否,0.7180433782378871,0.7461079665496214,15.685926661349548,中级,无,无,23.27183792104266,20.94929822392989,0.1700335199648854,否,是,0.6445545772942995,配电箱,40.5239952040051,0.7526283424148981,0.0,0.8370229257847684,0.37777730863340275,5.065112119128431,0.5006128157737708
0.6752040537240166,0.8363613341389036,否,0.915798493841718,0.9235204683813539,6.793149135500448,中级,1次,无,12.36545787251276,36.10054119794959,0.7078132535970532,是,是,0.28704557319605034,深基坑,0.10015375301875094,0.6668015170894307,0.06796079866128871,0.7481351382971863,0.221887133652303,1.611638598502474,0.8040216536499935
0.33677831128002417,0.3532722318400075,否,0.7312643036128623,0.7278389603164005,0.5593085919536596,初级,无,无,62.42362097053695,34.81944925629239,0.08914630730078892,是,是,0.5736521092316574,深基坑,8.131623052324397,0.45770251901871606,0.19092195099925077,0.9827731555134702,0.4704137896965069,3.1815006325261326,0.2667251961161748
0.11569482553139042,0.12051041520619811,否,0.6123415528380107,0.7840434205835435,1.7991568119008243,初级,无,无,8.640264850183838,31.840832502030622,0.16512601012911501,是,是,0.059078818487028645,深基坑,2.9105360998363583,0.7851900529484804,0.031119769104262222,0.8846481416726197,0.8312757123361769,5.6424584199893415,0.2684843631826019
0.7274941823827701,0.313248626314913,否,0.741214861256385,0.7498417736441108,9.543029856176585,中级,无,1次,10.134988973135881,20.337645848838484,0.04629255942583597,是,是,0.5693346363201128,深基坑,6.718224665646988,0.6350864905952608,0.20001494886054363,0.8969691932947194,0.6870794069236269,3.965338021614478,0.8971538027497475
