health,fatigue,alcohol,emotion,safety_knowledge,experience,skill,accident_history,violation_history,distance,stay_time,overlap,authorized,ppe_fastened,protection_eff,hazard_type,impact_range,stability_margin,device_abnormality,sensor_coverage,alarm_effect,wind_speed,illumination
0.2438814953217282,0.15064989963910905,否,0.5768017616004473,0.7222791302083581,1.4660315849206365,高级,无,≥2次,13.57810930823549,11.87580321278746,0.03480054632092259,是,是,0.9216707797234719,配电箱,84.19032924858898,0.7876193496659517,0.5794302257068541,0.7803302993075364,0.6437846199749125,4.632024680073712,0.19118648489165074
0.9335302016948583,0.5805814533059422,否,0.5621520253881269,0.802151417120049,11.978838913958562,初级,无,无,13.003559429658106,28.27357378036101,0.01004481249184744,是,否,0.48447426331803267,高支模,18.50377078837881,0.8995480419115344,0.4810604833488783,0.9806774264597122,0.8731111744111998,0.9870057486655984,0.8418572777697638
0.8210474481639953,0.5140361437342804,否,0.9747606772011281,0.8692959802229742,1.4796912311693062,中级,≥2次,无,57.53215315995379,98.80346006066358,0.13372753458628991,是,是,0.8157935354582814,塔吊,18.257704448749994,0.6669685579842063,0.5148140131257114,0.8142231317979657,0.8175527065162584,0.5926215289517531,0.4610587575267741
0.7971628838336317,0.3968980476787768,否,0.7045033076536945,0.8611139489988974,14.98257801090583,初级,无,≥2次,15.894837001092142,35.070997193617295,0.43605296775936386,是,是,0.29877371431591837,高支模,10.991518087117273,0.2242561063669683,0.19907944544069328,0.7652842257898474,0.5189731408955446,3.4942959376346807,0.5040795891206773
0.8573885912385096,0.17959227783218334,否,0.8027006304535305,0.8590326863222689,3.013390485378581,中级,无,无,17.86859823338901,27.109634066588423,0.05917741379005541,是,是,0.7845267858576132,配电箱,0.10947194216905182,0.8221821145403657,0.27092405574571626,0.7311126922098586,0.7595453878256736,7.852223881643994,0.587782477971079
0.3524381252037011,0.4819683498272645,是,0.6437209347379708,0.8759158549850194,16.27725283849603,无证,1次,无,9.058714591777251,34.47849277729443,0.10823647233126255,是,是,0.17839172454697827,高支模,13.591350693183632,0.4447686301745945,0.1804924893559093,0.9419962183254452,0.3432175330093518,3.6583591909056095,0.14095849056237364
0.8090960039077884,0.1757263446041133,否,0.7326567747508586,0.8254348731167704,18.838986364068514,初级,无,无,26.374967104138793,46.59717363655424,0.2832579516615271,是,是,0.8636897518441125,配电箱,18.566648387204726,0.6078535220818098,0.30315374182956123,0.8270257483207394,0.38458983855252094,4.824789076546133,0.11248497554748867
0.7443567576071949,0.31090159559226627,否,0.5964485296607768,0.744556836851894,1.6477923240724535,中级,无,无,29.805408512540474,22.97165317494107,0.23318937108130208,是,是,0.48058874954833253,车辆,51.61543885394334,0.7883742586058067,0.6461831280860746,0.8175269207335575,0.4949888778133364,7.812159671278783,0.2911994803629884
0.8983310188701173,0.7490163862469732,否,0.6660856034646516,0.6857799953550132,0.7594350607028504,中级,无,1次,8.464922962529492,30.017420828408138,0.39420708514759456,是,是,0.5793339412399303,塔吊,11.856607998741366,0.9999993397673432,0.0,0.8411331939621648,0.7753569246272508,3.9532707379539485,0.946022305666277
0.7583705290983371,0.22073502740319334,否,0.7608424979301978,0.9384705587027167,10.998236219682626,中级,无,1次,18.52300669939461,22.342886765748705,0.5105198241944031,是,是,0.8888235067365792,高支模,0.8141374204378776,0.45176582969680534,0.3233907570827446,0.8517194524681535,0.6298329866093686,1.475969700401943,0.3913057862093127
0.8504914309396212,0.3119136801730775,否,0.6303542763126335,0.7811439343279235,6.732268292938583,初级,无,1次,14.51709733355363,16.628191201997566,0.05797781467639463,否,是,0.7185983205943377,车辆,16.071395438036706,0.6719463882752105,0.26430109366847543,0.9208235487527234,0.6447179990306324,2.1586510375803543,0.5245766574021097
0.2595452625361984,0.4995615292965122,否,0.8056317828307793,0.8333775004240341,3.4469126351243187,中级,无,无,21.006511173123144,87.31693484507579,0.45365442799973127,是,是,0.3432377316489967,高支模,0.43122574230621985,0.9999995529726152,0.3139869724870524,0.8401982440467497,0.9484763451730664,4.741023478113905,0.6656232146023536
0.7366365377792561,0.2643491754949857,否,0.623048246707022,0.9610884505313249,0.12078324489242179,中级,无,无,12.269738014266702,38.71532720399347,0.4296896415934497,是,是,0.7915184666563879,配电箱,71.34325821727451,0.7320908957661464,0.07238503052020337,0.7294681417743355,0.7534003561171448,2.090779576023715,0.38726846598431763
0.5018363856223621,0.2738181884564216,否,0.8200008162567127,0.8902930261959798,18.17199635653215,中级,无,1次,8.441360240434166,14.113518373202533,0.2268891689486014,是,是,0.8925442444684342,深基坑,4.924123187353824,0.9999972598776392,0.3820117488523338,0.7453720641399506,0.5557039309623107,2.468775607146149,0.6602472119428084
0.8285368467669227,0.21508208312201918,否,0.4047312860560858,0.8113637605511677,16.517630550140805,中级,1次,1次,32.176084108161916,62.04879337019146,0.44894938691843694,是,是,0.679523196216612,高支模,2.059703901653165,0.8648122993966612,1.814313909135824e-12,0.96697627428378,0.7467764581462039,0.9215782187561201,0.546547382668677
0.8057940473741674,0.7075052648572875,否,0.7693319626598263,0.6662643446066533,8.300029424206212,初级,无,1次,9.760223343267093,45.8983180963116,0.1557643676963482,是,是,0.8064032249598236,配电箱,33.49232589391076,0.9999992221325702,0.304218155682849,0.8496691618230788,0.7882293046806832,3.441083415709258,0.6147034044540378
0.8500292044402739,0.12788964991104054,否,0.7709667959598091,0.950972490523344,27.376043357454233,无证,无,无,14.003938121781323,67.65444675188306,0.017796640288825757,是,是,0.3598454908994468,高支模,2.2516164437110597,0.9077323149671114,0.15068445364171323,0.7840891454988455,0.4645215371054658,0.7919416404938076,0.3250688720972448
0.7147970066860931,0.3294423018370762,是,0.8356850307882138,0.727578851429107,36.813985895438535,初级,无,≥2次,26.231458396897292,26.081066231320097,0.173632890905043,是,否,0.699713842571902,车辆,1.3882747213004845,0.8803095586149559,0.43011654251492476,0.7204560239927216,0.7906146910002625,2.22110852368323,0.7013512309831527
0.7758455414594538,0.29132902739588884,否,0.8018133233846103,0.9431932461226875,12.53528759129805,中级,无,1次,7.256536629426844,31.600907289960908,0.225836798942957,是,否,0.28718855254416015,塔吊,23.78162271392382,0.9406329882230016,0.4080359643631797,0.8610715337667156,0.8199120013507689,1.7031601831733676,0.6315914528153027
0.4289851699732042,0.222771024550367,否,0.8872722860731216,0.8646819591986418,5.904120015031688,中级,无,1次,11.294569501750532,25.047804237137203,0.38215573878324144,是,是,0.6770876792084485,车辆,24.719870394601767,0.42229364573726236,0.0,0.8091415840452971,0.5632538855249166,1.6596542440535145,0.24453613507842425
0.9537106769648191,0.6011625207388778,否,0.6341201137095729,0.8913863889297418,19.23319102729876,高级,≥2次,1次,27.923839837993626,15.948360381434107,0.12349209527778184,是,是,0.37991671839255353,深基坑,23.36160045727611,0.5069126997005372,0.1463284447492589,0.9011012194093025,0.8494197160912245,0.8970151001113649,0.7387335070502392
0.8202497381349216,0.5425302613587721,否,0.880685862440571,0.7677299395644517,22.041502063691517,高级,无,无,16.161579166162998,21.578326918697883,0.3109873785197176,是,是,0.928617610469061,塔吊,37.456724331990216,0.8473505279633425,1.527217813004729e-12,0.7905607060266105,0.7211476231503858,4.262287116993238,0.426900770989222
0.662483464996733,0.5558376102634047,否,0.6474978569327897,0.5226585218925044,5.359325083732775,中级,无,无,22.091756002037044,35.33532370437621,0.3508371042504087,是,是,0.14915369928935485,高支模,0.6968867666046684,0.5400806784116073,0.5228341858602339,0.7227732580001647,0.16144483591422865,0.940808065856533,0.45054533100918426
0.8222597075967377,0.28631828675351534,否,0.8188432766509978,0.893240225564647,25.50379364305934,初级,无,1次,14.815439065666657,12.054369455461005,0.32979243123519686,是,是,0.8283885468896248,车辆,0.2118423422511293,0.9999975439337855,1.2378586945784194e-12,0.8662704762761458,0.6877095479021352,4.01319640168453,0.2822209731313633
0.6813853436897709,0.1908335133751902,否,0.7150375263912577,0.965093552841858,13.204225140499153,初级,无,无,20.5659199539068,15.874494038913395,0.3241661787351619,是,是,0.22386584860237957,车辆,2.802369645927516,0.510105232603768,0.09069194716818793,0.29811111198468865,0.8050905928837779,0.8265411203184245,0.5160235979517998
0.6528060047645039,0.4011327647465926,否,0.7221388820192207,0.9289728965323117,6.682479596914651,初级,无,1次,11.739865794137806,54.56162921903898,0.5134476797077602,是,是,0.676465237852516,高支模,25.64905616054617,0.7856306590113374,0.11608034743537665,0.8185545952081341,0.7113960962084879,2.413491416208182,0.3843974505928059
0.6435940560326628,0.242345668577797,否,0.7172244787165064,0.737502249403539,10.564549150294022,初级,无,无,22.16877786070556,9.8344059304246,0.3964047857364391,是,是,0.9006392624938857,深基坑,7.913987952696907,0.6017582096441628,1.515056297864481e-12,0.8725584814891603,0.4848605739550577,0.7954217013663831,0.8845600875464446
0.7985535118005193,0.6162763679949589,否,0.885791534284669,0.8060554078244574,5.881645573366409,中级,1次,1次,16.746609459035977,31.73635562119421,0.2907399647616771,是,是,0.7623353821280311,配电箱,23.438870884216,0.7885054347546876,0.6739383434049044,0.8967107858732466,0.7883062752331426,7.789944968859416,0.7526536564888568
0.43405971861674664,0.1221635958731327,否,0.5795598631599187,0.7004755386739762,1.2575928850649845,初级,无,无,11.947335441456573,46.0966561441578,0.10496793271280015,是,是,0.8326420149566204,车辆,17.510832452106335,0.8806836897002152,9.088659169468462e-12,0.7236901924091754,0.7786320221750814,1.1677845393563713,0.41559833597903306
0.5362426417059519,0.38630602632033867,是,0.7047881587708009,0.9746851305979296,15.388706440397097,高级,无,无,21.456115602365895,23.506945258789557,0.42482685352983873,是,是,0.1708252995299252,深基坑,4.370996445442589,0.4386804976212499,1.2872034031835608e-12,0.7930047035334058,0.24463544782583768,0.7503524860296874,0.6442562115166575
0.2704787896392564,0.1885337675330942,否,0.49886701092202584,0.853345261074767,5.390017771628455,高级,无,无,9.959927928352972,38.63488078979017,0.11129823490208018,是,是,0.9796049680002115,塔吊,14.793593079862264,0.8897981386014234,0.28359108338998584,0.6416285101441429,0.8184699352869832,0.9729116387662785,0.598826304067276
0.8822840246210696,0.27017285230251425,否,0.7413459243998208,0.7708863644503428,4.9550894962286005,高级,无,无,33.635759151357234,14.330985692225312,0.09721220544688068,是,是,0.8806735895141792,配电箱,21.176392597306318,0.9999994825838088,0.07722610950197908,0.8586409291636184,0.8985692398660945,2.445195604642882,0.4001718609501851
0.568978811945253,0.07788835025415393,否,0.742907329579307,0.7251925198426854,1.8634873001336938,高级,1次,≥2次,12.637218992619129,18.472133960763564,0.05478003052956986,是,是,0.5555098306922831,高支模,3.1898522558194027,0.6033152044089901,0.0,0.886387387249781,0.7456493395849842,4.942291169444667,0.6581620232902236
0.24398765100601286,0.2907146626446842,否,0.6934902098753004,0.755475845039997,3.7757906903224576,初级,无,无,45.804749977012875,23.222415135690326,0.3216605350914908,是,是,0.6540856069494332,深基坑,4.350430653069771,0.999999059131549,0.3364958724792335,0.8040404022662868,0.7797287352811746,1.2476213413180475,0.7629744511061098
0.728038948130974,0.2751773924861824,否,0.8264637428737189,0.9716097890367186,11.917700935761522,中级,无,无,27.451247807011285,10.15769643684237,0.3642395428473862,是,是,0.41883003457146517,配电箱,0.1078595981343551,0.058102212544355165,0.22764425186685425,0.9407323321189937,0.504831090612223,4.233163767784923,0.6188652593832855
0.8419151285562522,0.46121898069045814,否,0.7319480276116311,0.9035851364937573,6.761689012413309,初级,无,≥2次,15.20814163475514,28.466488852173025,0.06497256242251352,是,是,0.7743392173032637,配电箱,24.564112992625407,0.595782662462363,0.5953853168257586,0.9095612984597514,0.6747065546438797,1.7692886812286994,0.7163533955028134
0.7058359330321663,0.35366689022699693,否,0.6382996714866002,0.7962725224128355,20.843054950098264,中级,无,1次,46.2673525039906,23.028057841649712,0.11299381846429135,是,是,0.631504289668419,深基坑,4.693023274333786,0.6596670283413029,0.3342935342805362,0.9549493862700281,0.7590890841283402,3.36319264333181,0.566229578489031
0.8549252780486297,0.15462661207579537,否,0.5300935226867195,0.9217640171123955,2.7699382317467602,中级,无,无,15.751540965775353,27.23681237264105,0.06843407156525967,是,是,0.30365657270627994,塔吊,14.572267438721797,0.19186592810784464,0.03639622813032298,0.7764455383913753,0.7312804718990557,3.5956789133430656,0.31109096684197646
0.3199991666225681,0.08817337216411728,否,0.6388797238465076,0.85864143254025,25.33202972816322,中级,无,无,19.5339741052753,33.59448180639128,0.07089634265436714,否,是,0.44598861571014947,车辆,9.401675463833298,0.5413460647631516,1.0269960649887527e-12,0.6624933609440368,0.6944012366243831,1.7085696399878296,0.7163519613404038
0.49564352641427534,0.2239698071859263,否,0.6622834024249339,0.6069775641319625,11.654429135134524,初级,≥2次,1次,10.060629664198895,10.53655651144255,0.601950147576954,是,否,0.32083133582510537,塔吊,15.508284199889898,0.9999989966708002,0.25797126179827573,0.8799550632199105,0.9239431756826854,1.495402756379917,0.6402413449374071
0.6696374475916425,0.181421214151444,否,0.8523706597185509,0.8782761156928293,15.259014159852066,初级,无,无,18.583569310945208,16.303304282686902,0.11902586167872052,是,是,0.6445013330796429,高支模,20.638136357453174,0.2965137137823768,0.2803724563470303,0.8633688133860027,0.8467627873346693,1.6584583870687457,0.30491545161195693
0.4411459943033215,0.41450691519827426,否,0.702257050611254,0.8073248239052859,13.18986470985485,中级,无,1次,19.540702393685184,88.54513231651724,0.12143491771743205,是,是,0.2342654032289841,高支模,30.15309315635702,0.5655596382923187,0.08092939259399212,0.6125455831616048,0.649754810192654,1.5237952389221274,0.9127684076000661
0.8111806245457444,0.7453389551568632,否,0.837855036193047,0.7041360676487621,9.548011273437135,中级,无,无,25.401787892975676,4.59732562260911,0.45863109134636565,是,是,0.7279503505843335,塔吊,16.82223911085101,0.5185797148774105,0.8126987982049908,0.8975525986349544,0.04235708718372777,1.0431719970517723,0.5271397376819951
0.8076995833324595,0.6755457988682202,否,0.7100101264968051,0.87032309994369,8.087290353179949,初级,1次,无,16.56209339038132,9.426496514699675,0.5455867618983754,是,是,0.5516094914572022,车辆,4.438726284168142,0.6672649833216564,0.0,0.6802600147237775,0.17788175855697816,2.984411120992966,0.1379810771049974
0.7522443575585684,0.11729760251984926,否,0.5301871347418126,0.6646729136027492,7.115832051520935,中级,无,≥2次,16.12762383051708,56.25004035686637,0.19724547986910682,是,是,0.8466902770491155,配电箱,33.464689865173966,0.9999974094977713,0.2606988448885411,0.8945722519676147,0.21008461508837065,2.5716556815839064,0.3474914469987966
0.5958141376463929,0.31910326679589646,否,0.7803655040463614,0.7702677773871569,15.49574818247823,初级,无,无,21.752997030386304,9.640426549516535,0.20692506663849744,是,是,0.4812082932364271,深基坑,7.901226517166389,0.796234754531987,0.0,0.7937951272742089,0.9616006853133737,2.3028327840227583,0.6256150005962495
0.5271417602258899,0.30172090267266954,否,0.6762692215098299,0.8064863345279256,7.519236517235854,初级,无,无,25.369030696859944,54.30342042354393,0.22324525488339428,是,是,0.8362112558211169,车辆,26.354792908930747,0.9999997819145926,0.7743269203720488,0.7096122323226761,0.48689887571215656,1.6989900936198232,0.6747080450851527
0.7976786137173956,0.3179647194644484,否,0.8159163008363235,0.7976955182822334,10.582512856854052,初级,≥2次,1次,10.26458154089243,31.14003589350648,0.07033238968561084,是,是,0.8245793735485163,深基坑,27.792338415468453,0.7699499772011253,0.0,0.8756987950044797,0.5880040873340345,4.152374921898834,0.37195488812555744
0.7275125316987158,0.3877692425658297,否,0.7319520456661931,0.7824623160026699,2.7985792566381464,中级,1次,1次,25.227378356564657,40.03180319484138,0.0892009588516637,是,是,0.7697606872299463,配电箱,14.991176909989361,0.6749137524206711,0.39839068704904496,0.9216667241904555,0.4503063807302937,2.8768451118090206,0.5328518759754267
0.37850975885158006,0.31377013909803947,否,0.7364624900278458,0.9453901181714046,5.981314639398315,初级,无,无,22.735477622950942,56.97246638564837,0.6905618341052598,是,是,0.21028373245274767,车辆,3.7134414035574292,0.9999992007948322,0.6654070506137849,0.6966347427032507,0.6531268620115128,0.9442871425472477,0.6643024313473946
0.48660400836561524,0.20725795599855995,否,0.5296290555460827,0.9564526519179601,1.6256105973013555,高级,无,无,13.114603154425348,10.40604070617972,0.31544301287580245,是,是,0.5653195055255107,深基坑,13.601542012816775,0.825393383088876,0.06209288987600466,0.8928188169305438,0.6349345225884483,3.383750357758198,0.5296864989457232
0.058611225291022875,0.17977881963499798,否,0.6525907460185898,0.7863437312692976,5.051816973933795,高级,无,1次,4.665988253835705,66.99067263585239,0.9134740324576711,是,是,0.45236512367207465,深基坑,24.702824551878116,0.9999997261022506,0.5593425824218007,0.6811722169137413,0.699881790459338,6.295198054945743,0.5400970399774999
0.15203381653478365,0.17330603716218326,否,0.7224938932754916,0.7732265182201903,1.3241233143557831,初级,无,无,20.639577225010623,43.31746824026769,0.1785303081492357,是,是,0.6567175649237412,高支模,7.613480604906775,0.710491597522021,0.5249058740735639,0.8475985721235364,0.58573924213275,0.6747999080470308,0.5878064287904854
0.7289372449299488,0.16636551388399134,否,0.8050539269813133,0.8660925923354227,10.279736046357362,初级,无,≥2次,18.97121235116709,24.951904871057703,0.07344578023203036,是,是,0.7174776237211743,车辆,1.7865169454341594,0.46136411333889926,0.5866816224818726,0.8164641421049965,0.5582157415923942,2.3098385654649554,0.9013488146510116
0.3909745196091057,0.1920826833086649,否,0.7343051291231338,0.7975171479888166,8.965115374562426,高级,无,1次,25.809810373863257,52.118784883722654,0.3569614599556062,是,是,0.9634870892122736,深基坑,2.042364228155586,0.34436133713419337,0.12567659602534526,0.9702792738570105,0.6802244687403697,0.9844294136168593,0.16318694135480538
0.7460644054005081,0.23356769788090317,否,0.829164700812022,0.7352699764859032,6.18927947652525,中级,1次,无,13.85959992832011,68.62155188100184,0.053928365579843776,是,是,0.7816252396692546,车辆,17.301766377514994,0.4568990673336533,0.19230176016709027,0.9117148313299188,0.6764609694731348,1.309435034407866,0.6076620095790712
0.8198457454294441,0.8615719342665138,否,0.7330965602946792,0.8029049155692027,12.580301160637038,中级,无,无,22.318727434501028,31.032155560636348,0.4493249257551624,是,是,0.6613633525741526,塔吊,42.095697220219044,0.7360779336970191,1.1417076993396246e-12,0.8300621063744384,0.4010292667123565,3.0757453973224735,0.6318757886576576
0.8163841246626332,0.25917601108353555,否,0.8311856633667893,0.6905596982207645,30.38114581527313,初级,无,无,10.35050904396551,84.90145963702126,0.43398035677101693,是,否,0.7736043025096078,高支模,21.809752396987854,0.9999978612574553,0.3083180243033739,0.7649898413953644,0.7435017264313849,0.3496601376326633,0.361475571935304
0.540261894002418,0.5290977544563806,否,0.5305963539606002,0.797131764067325,16.311533830109838,中级,无,无,19.638766944397272,21.765609045464352,0.015972749935631345,是,是,0.48108037940486814,塔吊,30.336546369292055,0.7474892122115125,0.2428950864904479,0.8431887088171653,0.9244013637498352,1.9009909730957144,0.8900117582026466
0.34727485250293716,0.4183688455463531,是,0.8370044707823165,0.8446417970730782,5.335628596738326,中级,1次,无,7.259473210540215,45.134941510949204,0.589059659490881,是,是,0.2740686637648028,塔吊,19.491665823652255,0.7366498307550173,0.8156901689221385,0.6952456846093287,0.4515354886822076,0.3684068215727512,0.871635743104181
0.23594280267167245,0.12053148368002027,否,0.7434004842212718,0.8368406803601078,26.213542211955733,中级,无,1次,29.58084422858177,19.518731490134293,0.09260987024176387,是,是,0.7577413691073468,配电箱,46.17967767698836,0.38899672572828076,0.3960249712885062,0.914198182606792,0.860310176228744,5.110490174664372,0.7559987958967862
0.7465363948824254,0.3624840822428858,否,0.7631266235562634,0.8334497335874258,2.399979062241201,初级,无,1次,15.817531500744447,20.71406942424822,0.1179440374787579,是,是,0.9375977766903212,深基坑,1.050707772625407,0.42312554181486467,0.0,0.7854831648161187,0.7270737785118555,5.597697674345133,0.40475153570558886
0.774881695510173,0.23027739781069798,否,0.6309266016784545,0.8143650854558154,12.700827249731754,中级,无,无,25.91547862455283,40.608057744706606,0.5317164153858175,是,是,0.9276931234967329,配电箱,48.23525312798488,0.7773551291050463,0.7434637740680371,0.8926350905906648,0.8969425540025364,2.917014866859803,0.8486278194612448
0.817970944109816,0.9110906086337583,否,0.8181931842985448,0.6445351431508934,9.295369345351244,高级,1次,1次,17.155447826813923,46.73016355007034,0.05648209126863391,是,是,0.8507959774016838,高支模,20.242871553870582,0.313459576320468,0.20463462537732494,0.7372193106451912,0.5960104733968066,3.2092564506193897,0.60625066529935
0.842846498975045,0.16837027772462745,否,0.7278421408263714,0.884600139253728,9.450015815805127,中级,无,无,19.495528753133648,41.313448120464955,0.1563056173024332,是,是,0.9252749323134472,配电箱,4.679712705908443,0.7025263562085045,0.23418978069788296,0.7864438398056403,0.8195324377522448,1.8833775242620223,0.684105780470178
0.841987571959996,0.21400845665019402,否,0.7212170129177322,0.7211875638690062,8.755171805363865,高级,无,1次,13.458909036224497,37.24561945595621,0.0324876558553315,是,是,0.44214312922516436,车辆,3.6617621490054004,0.7010907199607832,0.13529898627670597,0.716066764717016,0.9708992244319616,0.5265352329243994,0.8172005482791588
0.72841335689016,0.17996785557581668,否,0.763026039798607,0.844565703523535,11.20293955144303,中级,1次,无,34.25841865267955,25.616404276025843,0.373540076236122,是,是,0.7503734442424076,车辆,1.676796187589795,0.7160021770447156,0.6899019113257975,0.8475136348566099,0.43151746825279724,2.538794471144611,0.8705145380741631
0.532423213998376,0.616922228135365,否,0.8361438612411969,0.8452807523883238,14.655904310684786,高级,无,1次,38.6509684454777,14.843581207524643,0.011071482765022674,是,是,0.5611646891718097,配电箱,1.4606626316087978,0.731426994823054,0.23394494065666468,0.8581018587611962,0.048338346987969946,1.4579935976935494,0.5249115169719167
0.6326794895986265,0.6970448015409761,否,0.7277602175719768,0.749020982048437,7.117059244320046,初级,无,1次,16.944968837542813,28.558843453199803,0.14399936544195402,是,是,0.49237275293451105,高支模,3.498580883638797,0.5227081132886378,1.1887440958348875e-12,0.8466586429039316,0.2799661742723651,0.1111958460534662,0.54708363366225
0.7085313580168039,0.39331721885978194,否,0.6717568420076562,0.8984090633246107,10.522255433449752,初级,无,无,20.506680672429567,19.782008770640697,0.01796961840317347,是,是,0.681347796080771,高支模,18.278133870319728,0.9999997894924044,0.27500796852721776,0.4129697674851899,0.5479683946319618,1.5611649470575433,0.5428657513402085
0.45825682903658344,0.26889080303180646,否,0.7043731769730489,0.6231568379370687,16.300195951266932,中级,无,无,27.84649697083695,38.2237351177642,0.6180249480485034,是,是,0.5236900723188845,车辆,11.353279946694434,0.9999996651289339,0.08168055456588715,0.6647049517513879,0.3451666740697748,2.8642136759640677,0.4917979494139131
0.803791551991711,0.6726431236868587,否,0.6936228324339914,0.7737463489480015,10.7593643938101,初级,无,1次,9.459205161554818,80.53740666090592,0.058172715462976685,是,是,0.8936587489728773,高支模,4.92773338595583,0.9999998860816813,0.04663081491421118,0.9514333088744098,0.8631413193455639,1.5271229131220325,0.3465282706281985
0.32806251582278373,0.20650671753945057,否,0.6051771226134326,0.7509680900275714,0.5522674186231961,中级,无,无,19.145651422870824,10.448544524360244,0.6954104793975674,是,是,0.7697616827255621,车辆,1.5379220372242552,0.8548227629203289,0.06918554654097238,0.7234396688849476,0.2929034718665029,0.17783050408624398,0.2389414726897525
0.7847741572499021,0.4381972260195249,否,0.6288595087687837,0.7718151999042039,2.695790814263066,中级,无,无,17.888747978071358,18.04743919577588,0.15509410507796267,是,是,0.6566312796989051,深基坑,3.980833038917714,0.7446268959893269,0.22080461520319683,0.5154737827401186,0.7154609202932332,2.343906324447686,0.38547906637382207
0.7343224097223717,0.2573602558576766,否,0.6834206720425064,0.739771425278159,6.1993603639066635,中级,无,≥2次,13.579434888522169,23.912671656341892,0.02919547721684492,是,是,0.78208201005682,塔吊,0.6295242604216613,0.5928336280378323,0.26253065287957417,0.710626176190932,0.7067614065612694,1.601594074867831,0.7291233588356529
0.6335268350306921,0.21779098616066128,否,0.6525787050793059,0.733089782612603,19.95594067188645,初级,无,1次,10.785613976833906,38.890365406438995,0.2136064144857585,是,是,0.6177840086931894,深基坑,41.4540274707654,0.7242787263581436,0.42723126689584856,0.831920033288804,0.6793242914419669,2.6836501819781997,0.801314300237374
0.8026813877654182,0.3694080116150154,否,0.7497754730389081,0.6595047578743004,35.14053369269056,中级,无,无,20.284926489210175,32.907108278989256,0.008051969319801166,是,是,0.6934489103033227,塔吊,28.379538177297267,0.9999995463624741,0.7149770135093707,0.6452971170018742,0.14766461149072474,2.4146079976574257,0.844571222641556
0.6514125354587301,0.15841223237613936,是,0.7390446430147688,0.7215966364371451,20.6942703085394,中级,1次,无,15.512903588118728,43.89766671247238,0.03401399860482608,是,是,0.3054583407237436,车辆,5.4893526567269575,0.5195798606219597,0.34219938555918333,0.9605070692640765,0.7870567474123249,1.613277351096682,0.6593609262101836
0.9960592877405152,0.6509533226753436,否,0.6857300549708549,0.7298583779511334,0.8967324212255432,中级,无,1次,10.485567868597022,33.07613041473766,0.15181727830229683,是,是,0.5574817865499956,塔吊,30.7843813880245,0.3845163900248181,1.2709954209705628e-12,0.8091275208424764,0.5569066430317919,2.23982741673605,0.6252889400432493
0.3815984085696493,0.25324055498347986,否,0.575818229529723,0.6776455474260334,19.757646562516285,中级,1次,无,40.01576879037474,10.316916548096799,0.01082368855938004,是,是,0.27253778579548915,配电箱,16.68377552065378,0.6600926329022114,0.6368925275070011,0.9694723341119941,0.6431983235138103,1.587066441418294,0.8666100212880621
0.23906289471480144,0.3427676448281727,否,0.5880776325651864,0.9884161934952935,2.9272458354452757,高级,无,≥2次,27.24240333227934,38.70377939835224,0.0007160548082825177,否,是,0.8224540687730991,配电箱,2.4065269297405885,0.9409178616118314,0.2083994884452985,0.6755884628119337,0.8586611740002179,2.632867822529561,0.8182006630086567
0.3475651987033047,0.6605382283050765,否,0.6957862676968298,0.7587302103159863,3.6071627330791123,无证,无,无,21.603546543574968,23.578827955302337,0.32100267147578293,是,是,0.7468750601713378,配电箱,2.7880052254084062,0.9999995179916747,0.16011571080896803,0.6767191725073038,0.6731908733876502,2.199067375874315,0.27492694774184123
0.413869789705928,0.45609038374014227,否,0.8435608095643883,0.696872041102427,3.322282407816873,中级,无,1次,30.58963170190716,20.09936759931304,0.40391264491525225,是,是,0.7712548221337843,塔吊,5.2520843430448565,0.8951196542945148,0.6027593824768933,0.8460698282709471,0.8992141418519451,3.6034689574699823,0.5664553975604669
0.6569907550482886,0.25865505559033997,否,0.7954545935341336,0.8335711470330177,22.386312167334978,中级,无,无,9.6207913570522,17.753915861149896,0.4692859827253684,是,是,0.865927669789122,高支模,23.37490962471583,0.4313336894200515,0.31197885915201673,0.708792292514807,0.2303652624469197,0.6251423443904003,0.14417565348781552
0.7103844867757101,0.5501356273250929,否,0.749562076995824,0.8958233295495628,0.4115745661305861,高级,无,无,32.523714822930295,15.393127551381435,0.32999695311307997,是,是,0.7953376893160609,高支模,1.6999930320858792,0.1891121972952215,0.11133815786423835,0.9387716175501952,0.13156303018791013,2.4697083996742752,0.24342277155948186
0.7088119795439661,0.35396093441546095,否,0.7342252573086799,0.9423336212577479,6.357291797241702,初级,无,1次,26.159954442474945,17.157027048021785,0.30563042448955624,是,是,0.5435892573348228,深基坑,15.243259387978602,0.8471183658248869,0.0,0.6591502637058351,0.895994088115017,1.4846910873036774,0.5853503266897534
0.8649637401935539,0.4396952205975513,否,0.6542477467832404,0.801461436008988,0.9642409919736539,中级,无,无,12.416704440315732,48.47903900646477,0.7646197951125946,是,是,0.15388458202471111,配电箱,1.1072177250533184,0.7426895888158833,0.0,0.8894717760748109,0.7236600044967805,1.4279290039255677,0.8647964522028451
0.41088915270618226,0.1314322782652996,否,0.6300525775332774,0.8717936388697344,17.267286724397334,中级,无,无,18.829123116244975,27.44224714019351,0.12664433548752121,是,是,0.7458172214231457,高支模,23.188395678941077,0.29716640765932206,0.10425424663611463,0.8596664588087708,0.1446100467224997,5.26117294960919,0.46708533238815336
