health,fatigue,alcohol,emotion,safety_knowledge,experience,skill,accident_history,violation_history,distance,stay_time,overlap,authorized,ppe_fastened,protection_eff,visibility,sign_visible,alert_perceptible,hazard_type,impact_range,stability_margin,device_abnormality,sensor_coverage,alarm_effect,wind_speed,illumination
0.4125306550381828,0.18358381862896525,否,0.5772509726244731,0.8119691033506535,4.88774471620739,高级,≥2次,≥2次,5.209680181869771,10.177157443919134,0.2035447810148159,是,是,0.7189220872509064,0.6229122559351796,是,是,配电箱,61.81533285697618,0.7114062268126905,0.6003893921111711,0.6136229847139216,0.6496376019816497,4.5502309880351035,0.6294290038732463
0.6685552919241583,0.09221202790962209,否,0.6600227402098551,0.5240588471729557,1.757760824022502,高级,≥2次,≥2次,6.677474308235105,15.798263795881315,0.0035712688560992443,是,是,0.797864498372868,0.6784214062378343,是,是,配电箱,3.7210790244664818,0.6107309122458671,0.0803399534113855,0.7578848573437656,0.7423820053921412,1.292970731018765,0.6632597621460383
0.7725926988721493,0.46710976378561025,否,0.6515416171095791,0.7460773094465256,5.003455768880938,高级,≥2次,≥2次,8.614368841226678,63.07426013798133,0.4029666881700229,是,是,0.16448377828750685,0.44048268691852926,否,否,配电箱,18.478798256424035,0.572967630698652,0.14044051334257077,0.7192766552596406,0.7812335180838789,1.4744557089696366,0.4218773755797416
0.41982879159305764,0.3562235172176947,否,0.6835874659847984,0.672991546951371,21.58245753032675,高级,≥2次,≥2次,5.580325969203841,48.655130192388384,0.23855562029745533,是,是,0.8318531834772881,0.654715495944001,是,是,配电箱,20.678790863843723,0.5150780779902119,0.13016840271108707,0.9396436778537389,0.31891817978610787,2.2589812330972188,0.2557599593630337
0.6349951929130373,0.24287120558563527,否,0.6705898917066142,0.5775646336999777,3.8531777528217868,高级,≥2次,≥2次,7.9577695587067865,27.618352505316537,0.08349024740628397,是,是,0.8095519365560515,0.8450545664247822,是,是,配电箱,45.37449819917443,0.28944652375189367,0.2683166568686274,0.92360424919181,0.7957396506692563,4.903965012622376,0.9140899440248056
0.415900751599932,0.16151215824176218,否,0.7392397324129265,0.733615358731338,12.00269500671139,高级,≥2次,≥2次,6.703729730506893,11.322560546172134,0.4614398747032436,是,是,0.7174387745722021,0.694921624492608,是,是,配电箱,39.114302643838236,0.9076210073458285,0.17340575052088156,0.8129939991726588,0.3438553810132193,2.7026773228637766,0.28028832403301773
0.6397126652726866,0.41263898559390944,否,0.42376910256567824,0.4783797049186634,14.109656130616315,高级,≥2次,≥2次,4.664630014740396,38.35794559579543,0.4256491243775903,是,是,0.7601193992647765,0.4690367918607534,是,是,配电箱,11.408407357717946,0.7313341667202208,0.3110188850653004,0.7676056508924389,0.6409857645095807,4.202780155620167,0.6227614288610421
0.34885980264784483,0.166544091017403,否,0.776151451085175,0.6175867971770204,0.2711750013247621,高级,≥2次,≥2次,1.5766077567241155,19.161424424263124,0.3089328345550749,是,是,0.7998484807037084,0.21874518213595642,是,是,配电箱,0.9168293117434371,0.7101749107019331,0.06587457634257805,0.8110855308571272,0.4439250396766546,1.484817595102389,0.5542303226686386
0.484511488129394,0.2576292493913459,否,0.6874454748771172,0.7753274043624947,19.120959942606145,高级,≥2次,≥2次,7.67260283784708,24.602920870070594,0.5122297018479092,是,是,0.739197790004473,0.639308868696061,是,是,配电箱,8.27722358495522,0.5721827391827479,0.0,0.9904982643585344,0.45226814915483454,3.1450272546587605,0.7923217607595849
0.6486032655307653,0.2089242913322538,否,0.7877478751198713,0.5457581789545385,4.834123388098987,高级,≥2次,≥2次,8.355883012118284,30.968196407291416,0.03666292433810203,是,是,0.4581701743439471,0.4417434624344032,是,是,配电箱,18.992665824205744,0.7109468037117909,0.11605447038547186,0.7595620380367906,0.4556789188470989,2.1322187605259426,0.5742566399008708
0.7758105600102727,0.2750844586147406,否,0.7014828075991669,0.7268883486697173,12.253226502853508,高级,≥2次,≥2次,2.3195359713281505,48.3661668469004,0.246744464881137,否,是,0.7922666485350748,0.5963670599513574,是,是,配电箱,0.29040202019462413,0.26239918286018865,0.13039068470423684,0.829299903197612,0.5993011297179786,3.794482926630823,0.40988707546309816
0.6775114607400515,0.33688569706835975,否,0.7241194108619304,0.5210549201262413,4.327204157422391,高级,≥2次,≥2次,2.990479589498136,20.887393111004283,0.0670392890795719,是,是,0.7766373880306594,0.7357815733106714,是,是,配电箱,1.8627504923062752,0.5392428695156315,0.33485417265083656,0.8508917923805129,0.282170238327647,1.0766979027617385,0.4767555949770004
0.20433107486253785,0.817100104340676,否,0.7084111179444792,0.6173777993414138,2.036296089242142,高级,≥2次,≥2次,2.784319797938224,10.061404178007955,0.19515049867868287,是,是,0.08362244592585004,0.9697896480418711,是,是,配电箱,0.5866814142817208,0.50163757457833,1.2437729319175276e-12,0.7737103144784004,0.7979143356570435,3.1096184928671926,0.434879420834813
0.44363702639344205,0.31229611164518156,否,0.6503199088730913,0.5054130214944822,15.020150525936453,高级,≥2次,≥2次,8.111777847225312,68.94183186235158,0.356124879050462,是,是,0.3987943029896137,0.47376045022758867,是,是,配电箱,18.105039809118516,0.5510053096083716,0.0,0.7870958979070558,0.6599605967109288,3.3126382370927216,0.6206389875842198
0.5413273167582191,0.08213440052750895,否,0.6784095963623983,0.6114092878569035,9.49477825075027,高级,≥2次,≥2次,6.9124083771021105,76.2257706438591,0.6077834743381905,是,是,0.8745024209140249,0.8765546538325144,是,是,配电箱,15.755536322370427,0.6975489929872462,0.42302542727376585,0.5236605436362107,0.5630357912708324,1.223850073085765,0.8157759818261203
0.809807213196494,0.33514359584134223,否,0.6773353156397786,0.5196100179033963,3.5111060402417076,高级,≥2次,≥2次,3.1959253756213,11.273526416986936,0.22606623816868854,是,是,0.38223654404202645,0.8293628152537772,是,是,配电箱,14.682419004782675,0.6089467399670438,0.09914029051450349,0.897668853297562,0.6230629858898136,0.6039899501308541,0.925691996753211
0.4727052330661067,0.2176169181107019,否,0.659013297746313,0.5945744140828202,12.077526816399754,高级,≥2次,≥2次,3.227435118460562,16.968862028075407,0.34264994912416674,是,是,0.31887352393190316,0.8542710659051255,是,是,配电箱,37.73440446190155,0.21808870647683998,0.42610611896688927,0.6392759546607454,0.416745498176786,3.4563318604027757,0.640425890982635
0.03377308755361006,0.24786696500966104,否,0.7383799598343292,0.6027164384307825,2.4745002636902873,高级,≥2次,≥2次,3.4003209744696505,36.125113476538644,0.126564610438886,是,是,0.20619332635369556,0.6188908013594252,是,是,配电箱,16.302577363790682,0.5954964492668993,0.14305101973322,0.7779228253880571,0.8505929054259702,1.9462651565931057,0.5293567512018351
0.2811725048303998,0.25388195499213856,否,0.7345828583671291,0.6971309810866559,1.644800244251411,高级,≥2次,≥2次,5.740605807222892,20.304357138317176,0.08528792846267587,是,是,0.4800108265061218,0.4319185471780916,否,是,配电箱,30.788766904948552,0.8232239792593609,0.2713986310911468,0.8706582308740388,0.44919719092320515,1.2031192708102614,0.6400833568748148
0.7207353876762637,0.4340405636624444,否,0.6211611382400329,0.515599990981861,13.37203655174595,高级,≥2次,≥2次,7.923005764896516,40.29301639566154,0.08077630459225414,是,是,0.5212287139780976,0.7327600530455662,是,是,配电箱,2.687817609051502,0.9076163203128387,2.3201310747352616e-10,0.8144097212724801,0.17749459006830004,3.5995296682298923,0.3280348463570293
0.9254588727646759,0.5412565755274615,否,0.7389060380713518,0.5749593955030152,6.6929089666520705,高级,≥2次,≥2次,2.54449015337741,20.379839443772354,0.5248245132134591,是,是,0.7051233620666063,0.6493430561824317,是,是,配电箱,32.94463478144092,0.3581079665428076,0.10901209237820975,0.9715650894846817,0.8978211436845511,4.784724008045849,0.8544430565173334
0.513783684050694,0.3163337191143984,否,0.7711039171668957,0.6878039979461685,3.8576501795108142,高级,≥2次,≥2次,7.905730824859347,15.76182252876301,0.05515067127393795,是,是,0.7794852957418713,0.7080177084855321,是,是,配电箱,19.190571112511293,0.5634496827798305,0.44898600989561915,0.6849505236401281,0.8288604224552405,0.34736312103392614,0.7763641913201943
0.7080776960543977,0.14596308893576548,否,0.745876927762424,0.6172040326067155,1.326413043008945,高级,≥2次,≥2次,9.533715376455802,8.170709642316691,0.276845954208692,是,是,0.28601045391937724,0.9652754594606638,是,是,配电箱,0.7491739015357124,0.6512862931252654,0.1608135419321995,0.9348695793055153,0.45042804261618424,1.9879116923181783,0.7249278467845526
0.4129155820036893,0.1964634535946749,否,0.6029775605119128,0.7267715984877159,13.194281267804923,高级,≥2次,≥2次,5.379314385063481,27.813270566555964,0.05746706003815676,是,是,0.5025602167253448,0.7800453679233381,是,否,配电箱,12.176280094989577,0.23808060176592247,0.0930581051838678,0.8778490185160857,0.669953704218957,0.45379019268451437,0.06709551035990208
0.7525730913478357,0.1110735336079825,否,0.9475324073959117,0.7218610625679502,0.9768603922368131,高级,≥2次,≥2次,4.334105515445117,17.069481367469542,0.16450953695789358,是,否,0.8108699308792331,0.7447471169553013,是,是,配电箱,7.03124077469129,0.860198961791641,0.5830850898989223,0.7333833180988221,0.6411238454665961,3.054679346824668,0.5351398499428013
0.8331589973454885,0.36936738650438794,否,0.680525284718423,0.8078055179307979,3.3826158633042547,高级,≥2次,≥2次,8.66730263311183,39.8079509297317,0.016504887209964757,是,是,0.5042614523449757,0.6566866021376575,是,是,配电箱,18.11851669216021,0.7349285484258266,0.28928343049882976,0.7992309261961826,0.14626893134509208,2.7639255138038696,0.5811505350917782
0.8972475155376307,0.2517470246391595,否,0.8472086135477448,0.44130563449125504,6.808532165477605,高级,≥2次,≥2次,5.850910158769693,20.050707884725206,0.406284648210249,是,是,0.42141826114140646,0.46588237493746393,是,是,配电箱,5.130121916519133,0.7551455529091144,0.5717682913502792,0.7912770792739191,0.6874894556373476,5.147297295185443,0.49651133306615697
0.7897692490819349,0.1485194828152535,否,0.8336588537645068,0.6030965171737437,9.131277600621692,高级,≥2次,≥2次,8.492232572461944,27.298357289117057,0.003948563624945003,是,是,0.5465419323292153,0.34794110014406787,是,是,配电箱,23.729799088812328,0.8250861468018368,0.3628532369656716,0.9440978250133018,0.4951119100742744,1.645609213764974,0.4529786954818261
0.814656745723736,0.4284813935651477,否,0.6345281446020736,0.5682720336718499,9.514254576233363,高级,≥2次,≥2次,8.382236948527861,23.109537189904525,0.1314237918446716,是,是,0.5808933177236794,0.5418001047031343,是,是,配电箱,40.041738246353134,0.16221348645509878,0.04974796550101757,0.8653745052516261,0.8124601382138454,4.061099546170192,0.4860293472438392
0.2586479422256844,0.3506467432144644,否,0.4548485248515175,0.6146691493972111,6.79944414561244,高级,≥2次,≥2次,1.9942147287656553,44.1899875978967,0.29625264374072824,是,是,0.8161126884313321,0.42849232468180415,是,是,配电箱,0.6757569352096883,0.7625607524043433,0.9229410495443401,0.8638703739785173,0.5652982977706654,1.7056116788109015,0.5997099925266177
0.6457067543705269,0.3481998118679883,否,0.816075416255959,0.748504322542191,23.932757579942624,高级,≥2次,≥2次,8.150253494095523,97.2325081818232,0.13600181637927292,是,是,0.4394512917620226,0.39427724669726466,是,否,配电箱,23.283603733550745,0.4903488277268681,0.282642016120057,0.7657099610028818,0.7309063442031256,2.067168684244579,0.5653719760980468
0.7561131477569717,0.17571135748840847,否,0.7861605916273595,0.8144809802808342,10.853831615303552,高级,≥2次,≥2次,7.097424734092783,59.82363590578988,0.03555715987262335,是,是,0.0656156323296673,0.6673537821064265,是,是,配电箱,4.114830513446054,0.4762195095840981,0.2843104270469401,0.8026048796193976,0.21215128766631605,3.245080700499769,0.5896336982411291
0.7575432082716678,0.7504983289383388,否,0.722378076021243,0.7966454989031129,17.621186740533222,高级,≥2次,≥2次,1.7353170932619832,48.01774290605646,0.5223847611646953,是,是,0.8055593708914622,0.8300961181948356,是,是,配电箱,16.928726738972486,0.6018274919412441,0.16405229171252533,0.5904277217173066,0.7667000817664642,5.076692899835775,0.6552738841592787
0.6939831115010656,0.3903528543165017,否,0.5750286089897039,0.6139395679295083,29.139614727141453,高级,≥2次,≥2次,7.338434774719644,7.843240680905098,0.0002109802854868466,是,是,0.8145662844268722,0.8111967371372241,是,是,配电箱,10.25714898861335,0.2415234693248544,0.09094114388477423,0.5954687656569404,0.6242828732214238,1.1471815059376722,0.6817301638618154
0.6478659032185036,0.19208541208368707,否,0.6996753193403721,0.6359841221509038,4.952302145083382,高级,≥2次,≥2次,7.824849768949207,75.3196909625242,0.1954254844352341,是,否,0.4921032315563323,0.9000806120372994,是,是,配电箱,0.3778820411643627,0.723640804467381,0.0,0.7233092380745997,0.7316424675004054,1.1832082167580569,0.2831116893003056
0.8950446245429856,0.4633018216224512,否,0.6448199849237338,0.7128498639820282,3.2027354648891313,高级,≥2次,≥2次,6.1957374270423315,20.954570062391166,0.27583395744331574,是,是,0.42768227966706823,0.6825208276504856,是,是,配电箱,1.4183960670356461,0.740741970297899,0.7564712550533245,0.8277916577660126,0.8123153116091358,0.32362390052463264,0.5748108126827172
0.3087544977936079,0.1415446546618741,否,0.6859782975751578,0.6023890545392172,1.4722337453046537,高级,≥2次,≥2次,5.810602953715716,40.13584258103837,0.06839091153746238,是,是,0.31136909672017943,0.604748515320336,是,是,配电箱,18.454583251456967,0.6204044488976708,0.13320171674797868,0.5245940302926635,0.3300976643407988,5.250714850208891,0.8695012451142394
0.40137478603553434,0.2616384039706092,否,0.7750087246796158,0.46972550072816155,9.90027417879068,高级,≥2次,≥2次,4.603131803742144,29.283434287049705,0.25628334203711917,是,是,0.7925963412477472,0.5754178730220549,是,是,配电箱,0.14942931160103542,0.47112154235476494,1.481314557183271e-12,0.817287078351905,0.9177062619981832,3.3940720577824655,0.6530482331370725
0.9532579243880407,0.2711385986438717,否,0.7185517764969437,0.4958659609708382,4.101909396099911,高级,≥2次,≥2次,3.710103584744502,42.88542299756302,0.12125995338370443,是,是,0.7009728354704198,0.6380318101509663,是,是,配电箱,29.334532197602005,0.681095653830763,0.5536546719369849,0.8775926162076387,0.7708343512715914,2.475519174057697,0.36225775384735587
0.4586269584113303,0.5607308192148506,否,0.6739580588066985,0.6616674605803837,15.780186930730062,高级,≥2次,≥2次,3.18214488128433,15.68137720955413,0.23003962428139016,是,是,0.7770452352143513,0.9625384881254211,是,是,配电箱,30.975721034254757,0.6074956786445251,0.21331863660440353,0.846250262286715,0.6138710790546306,3.816577434090308,0.6142860056254502
0.7696810198414682,0.20798181869252763,否,0.6239751494183341,0.47280402904165175,28.727750608766872,高级,≥2次,≥2次,2.176198814122472,15.421861664680373,0.08150618491673763,是,是,0.7854920145203074,0.6830140153707726,是,是,配电箱,4.300009671500498,0.8364234641333844,0.6052101870950488,0.8915845797205151,0.3924553856910711,3.355200421144935,0.5757445585961902
0.789334150778904,0.4177089628013607,否,0.7718759154826809,0.4543892769252119,0.6203389525719853,高级,≥2次,≥2次,2.270115146820899,13.49272701672267,0.22868058527894258,是,是,0.35694511306003546,0.687777390843003,是,是,配电箱,25.554635072802558,0.9398228065913872,0.2051935585917267,0.826380425887262,0.8923073410434853,2.8631098057840223,0.3395070441392007
0.5385091111905599,0.5690258672477957,否,0.8276536335718249,0.5944829423987535,29.5932810744319,高级,≥2次,≥2次,8.927971801895183,38.36036919123378,0.06475165697470389,是,是,0.8158920285452653,0.8881973432852606,是,是,配电箱,2.0179317324641586,0.32698588979630755,0.08690866256811701,0.8309826372222086,0.6891527945024076,3.9075046679733836,0.45680264251768826
0.19614334657049873,0.35594852247787795,否,0.7376462189961376,0.7227718428523192,29.407252103142017,高级,≥2次,≥2次,4.4986669209902175,42.65279492489632,0.3685552080203646,是,是,0.9684560159958605,0.8156960996907751,是,是,配电箱,4.531375308351548,0.8754714345005096,0.1886338947356563,0.9116788406743215,0.4521691940900763,2.5374932492738984,0.3587429368780908
0.26645449623611817,0.08727549419068177,否,0.5677402357338569,0.768019595590386,8.698225623924928,高级,≥2次,≥2次,6.9690669476403855,19.992536971713236,0.5489287730553586,是,是,0.3041933394525982,0.5453873271989218,是,是,配电箱,10.723036556162045,0.34149602372279203,0.009646448151258417,0.7466004951687844,0.8359375100582841,1.4302870901764544,0.2544618579190368
0.21095146710492402,0.23919407697133444,否,0.8311924235847069,0.5317991754020276,1.7175241294543504,高级,≥2次,≥2次,9.384767218434718,19.70098008139101,0.4077897302097555,是,是,0.8010934384854674,0.7889084453291995,是,是,配电箱,5.9502261900924,0.4562985576026851,0.204517175271918,0.7401218053946181,0.4585527724484731,1.7951378368068576,0.5381548105918748
0.1947706320045125,0.1841153147904944,否,0.6462450524878804,0.6602489104867509,4.310335492814437,高级,≥2次,≥2次,7.38594234775519,47.612891602757244,0.7628359422703399,是,是,0.09562216002624205,0.9194094171518374,是,是,配电箱,19.37694826258744,0.865786691949705,0.0,0.8729720258215248,0.6782651189518156,3.663975674020013,0.8737165923562963
0.5319337967402501,0.30389973099200274,否,0.7935810434278328,0.5738245413037203,25.592344273256504,高级,≥2次,≥2次,8.696668973134365,18.30448034603927,0.058730853925574,是,是,0.8562704449287144,0.8984719816976035,是,是,配电箱,17.80335666640456,0.894237574927096,0.3689458064979618,0.7093465776781123,0.4938316315128668,1.2830662048084585,0.2095157160954892
0.8384304685540587,0.40359699358234186,否,0.6769578463951472,0.7601109374323634,3.840561436617031,高级,≥2次,≥2次,3.395787679764908,15.29659703307978,0.5759826949186153,是,是,0.6697685483750891,0.570102032833147,是,是,配电箱,24.37949736657224,0.8446463691263457,0.292441208521106,0.7848459318737662,0.36743322622394303,0.8078741285212603,0.41482558047293416
0.8333486287532152,0.0900716447438666,否,0.5422553895119895,0.5935480620694968,0.8700669153701001,高级,≥2次,≥2次,3.369574615790043,36.17138662877915,0.07577779993872355,是,是,0.7235062731583463,0.4658499770606,否,是,配电箱,21.649296667386476,0.49913997999978166,0.16683688604701813,0.9067847833522032,0.7995566466287315,4.925172257699775,0.4855071975248304
0.4004128453025115,0.2251265340226476,否,0.8953463849413739,0.5056678434690269,17.631037608611923,高级,≥2次,≥2次,0.44616008846787736,45.65851637823601,0.05157875277746787,是,否,0.5285137562558573,0.8170161486477119,是,是,配电箱,17.139344027277875,0.937419540439183,0.1278675202427655,0.844214830052026,0.8389121135391922,1.7182893209222447,0.4826919862246903
0.23930758435818578,0.178814430824069,否,0.5720461220667226,0.5138820151348695,0.46253944964108945,高级,≥2次,≥2次,2.815470248751808,21.29651632888652,0.139414569292389,是,否,0.863848194542988,0.8945538606390714,是,是,配电箱,0.371644301741251,0.6294384961382353,0.08671914010738938,0.7921368054547975,0.7050313479190722,0.6979588539077906,0.7054049164665032
0.8650910954183467,0.2809076164281816,否,0.7112836411988243,0.44106235094377577,6.2157103904491215,高级,≥2次,≥2次,8.930335183686111,18.193268297456164,0.027546259584295112,是,是,0.5153521140525056,0.6422602190249885,是,是,配电箱,22.65232579339502,0.4891374159823085,0.35200612701860906,0.9082207640711086,0.6948921746238952,1.9645636957704986,0.6759412861668401
0.7331148232968158,0.297894262512473,否,0.6392043878375409,0.5514207204941688,15.347391777968111,高级,≥2次,≥2次,5.66378213261487,18.580292432123297,0.018422833509190304,是,是,0.24932175704327675,0.41462998310597504,是,否,配电箱,16.529245555520742,0.736394382651727,0.7822962335822242,0.8661770709276823,0.6775888086553146,1.9533735792593667,0.3015027909793959
0.4563543820813462,0.2583012462652185,否,0.6809932054285596,0.5815269302536243,0.11725753897340968,高级,≥2次,≥2次,9.34847475058632,13.111620840041434,0.5965166193945644,是,是,0.2028550645838026,0.5765214641462728,是,是,配电箱,27.482657238154086,0.639695181988838,0.0,0.8404564867862143,0.7494014622082864,0.3108733926846544,0.6829939645429413
0.7854020883273963,0.2164668285339953,否,0.6121350707495887,0.6146249175644508,9.598670092681838,高级,≥2次,≥2次,2.993752246547956,19.3309406775221,0.18148880878578746,否,是,0.7831631082713134,0.5975310900945495,是,是,配电箱,3.5486901457571567,0.5081458624653846,1.8460215175881825e-12,0.9228262582468286,0.7260515656333331,2.629575896596476,0.3988927717070786
0.49439529515311686,0.07661241820330479,否,0.585779531795937,0.6659586162382074,11.973436125246359,高级,≥2次,≥2次,2.905984175449703,24.498357383268615,0.018759080791147315,是,是,0.46717940646063627,0.5158832240445486,是,是,配电箱,14.8954103977233,0.7225060289586163,0.38086654643930345,0.7551941131727579,0.35247010011552427,0.9765723474883742,0.8861040609989475
0.4626740112898846,0.24544003519537935,否,0.639096349927758,0.5982440435124411,10.651117371596342,高级,≥2次,≥2次,0.7530115425470285,31.923004649342698,0.0605988919823824,是,是,0.613160524708248,0.4726292810793329,否,是,配电箱,0.16566130285430247,0.3464523898026725,0.07484911956184705,0.8733061522031581,0.7147353583084861,6.156329648614976,0.41044631882384036
0.5193062156597457,0.4520452676109301,否,0.5520099676397479,0.6825994968224276,8.398431298475726,高级,≥2次,≥2次,3.6314481127192266,24.387812502012856,0.05366253829872979,是,是,0.9032910639639008,0.28881191801892314,是,否,配电箱,20.177599888614,0.9128507098499682,0.018930932975759575,0.8698503572632621,0.6843299720847813,0.9464762452141164,0.6225347266564929
0.19005499126558262,0.15856671225129443,否,0.865590818814784,0.39031158394963894,4.8909009569371715,高级,≥2次,≥2次,8.302578916482162,24.03531104501139,0.15754638430297838,是,是,0.6096335086840399,0.8373254435470178,是,是,配电箱,15.554242821567984,0.748414338033255,1.415513107199714e-12,0.7576610597430327,0.7576028217163032,4.59972992744317,0.3037696559179111
0.47762869080490983,0.8318614002282704,否,0.7381622467436761,0.5594566145974383,10.248585401259021,高级,≥2次,≥2次,9.473960739851464,28.295648242631984,0.5555788451951909,否,是,0.6371782609336757,0.39312202943157587,是,是,配电箱,1.9438910450685152,0.5777593115182135,0.5457830348463611,0.9611903305446114,0.7085159488757526,1.8113596036755424,0.3642210817799793
0.20579360455427764,0.615056369972409,否,0.7998241561856526,0.41306826401859953,9.197527674727542,高级,≥2次,≥2次,3.7555316134239547,37.420365045974805,0.10687392701946424,是,是,0.816570581590661,0.8063424952825645,是,是,配电箱,11.636051947456327,0.5916629982662088,1.3462153031593535e-12,0.8345017459267292,0.7405631659526378,1.7533511911227713,0.8244829302220418
0.19001986460115988,0.34513134004510254,否,0.6458618132131644,0.6376336340320412,2.0717483354318063,高级,≥2次,≥2次,3.73176268680254,9.374407835527034,0.8313093892476859,是,是,0.8297066144161602,0.7769696898761993,是,是,配电箱,12.685814979910639,0.7687609872791383,0.28779746830903136,0.8460980355511516,0.5648869872156564,2.855011304592659,0.8911170046920804
0.12424307817284572,0.5217145816718292,否,0.47250398867412685,0.4927607196912776,11.972779903839868,高级,≥2次,≥2次,7.053665640705731,44.692263800734416,0.0003365789125356107,是,是,0.2828324797162494,0.8507487355946193,否,是,配电箱,4.5069963135088456,0.5557424547683473,0.04053803692615207,0.7888119410548785,0.3991042202357171,3.734159171141428,0.9242626389187246
0.7227959855722959,0.15620515846771368,否,0.7029815529331538,0.6124825787200866,1.3064773789453574,高级,≥2次,≥2次,7.938727688451763,15.37922559150584,0.3233888682418829,是,是,0.7476923864325675,0.373206945431393,是,是,配电箱,26.370800595876428,0.6782269000777231,0.12362614592510092,0.6107257631585248,0.8773594393018554,1.8744089780505573,0.3328026584092978
0.7953867621948948,0.0681614016998186,否,0.7208094661911559,0.5682733591477501,19.72334169431033,高级,≥2次,≥2次,1.6521553075290285,13.10161666983878,0.0917290531436691,是,是,0.7979123670120392,0.6020886589519772,是,是,配电箱,41.299234552961785,0.568238911119533,0.010831585731655758,0.7787703155069217,0.27025714033309994,2.4071984881629946,0.4735168333219247
0.6821184680983018,0.3584342369524529,否,0.6339029313410395,0.6498985130285097,15.440236968980578,高级,≥2次,≥2次,0.29191340116085485,23.905703508248322,0.057170337699208026,是,是,0.6064953737561637,0.4610436923213979,是,否,配电箱,20.216904317398892,0.9471010288881636,0.0,0.7543264706562888,0.47245912877277113,2.3903759234710438,0.46860709221587554
0.45224684141650845,0.24786577427890796,否,0.7832100244570375,0.5524960274767372,14.074994123710828,高级,≥2次,≥2次,2.0554443515720777,71.23338347398143,0.06796147474920568,是,是,0.8382386871055106,0.8162537474487558,否,是,配电箱,22.826926755794567,0.7429126638208324,1.5107475483033871e-12,0.66305982201538,0.8893327218576192,0.21965189802513427,0.5129944566418052
0.6207722653310709,0.3626602905058657,否,0.8054910698006568,0.5339757790806728,19.9297903699238,高级,≥2次,≥2次,4.478742241335567,71.79277054570274,0.16204024673193088,是,是,0.7769826762371583,0.8116461169058706,是,是,配电箱,27.49999069784045,0.5470488770121128,0.0,0.9758450954420748,0.9526948754355802,1.1814500758225737,0.7178204760284517
0.9101138412255244,0.22540651088008987,否,0.55407016449565,0.6407032288471033,5.694164021786101,高级,≥2次,≥2次,0.5363684994517826,22.229288294318593,0.7921494210261684,是,是,0.31922765280475557,0.8955267810317548,是,是,配电箱,23.049619849897518,0.7933082790886644,0.27974894088563507,0.7304271950493657,0.46613537344716166,2.2036988230971426,0.47614965698750844
0.6604516666837936,0.2861497555410612,否,0.7770507387390582,0.49136350035002857,22.483954181924748,高级,≥2次,≥2次,8.188812701555435,22.18142689870259,0.39269432136434906,是,是,0.7571449651551307,0.37199444674875887,是,是,配电箱,21.70292326275736,0.7647610546962007,0.5586499098567321,0.9056041493619125,0.7040028929355836,5.475230958378303,0.7887416673426912
0.42746426549990907,0.27397791705146424,否,0.7856940648910495,0.5232697004153202,3.094299362011441,高级,≥2次,≥2次,5.431452436896507,48.69552562912093,0.5363346813260284,是,是,0.8911819690907401,0.6193026858557956,否,是,配电箱,29.85276561431929,0.8789268480495283,0.0,0.9301655582693051,0.846002854520271,2.2779451548204386,0.6099507704522322
0.5946310290305554,0.48835389226218195,否,0.6565451363064051,0.5969483700131278,15.380570222944954,高级,≥2次,≥2次,9.352415404573549,78.99764085146421,0.07011355023278247,是,是,0.8978664725867773,0.8427343130721311,是,是,配电箱,13.076972216817692,0.5172840389549028,0.03169249920130636,0.9229200166304093,0.36804197937694927,0.81889443483572,0.8793823788459886
0.6268316312332208,0.8073001536552665,否,0.7477128094121278,0.37701170872960243,5.833359131080203,高级,≥2次,≥2次,0.05720867746276781,26.85709301638083,0.04891790698323361,否,是,0.5117297759777627,0.5132558698704984,是,是,配电箱,24.884935159632693,0.8166464941388882,0.37301210426975845,0.81385975687382,0.8706674771842835,5.225352762127366,0.6974778701435463
0.30278534940926866,0.2554520970403441,否,0.7686457261336499,0.5596250770116566,3.758362414850377,高级,≥2次,≥2次,0.864478834264446,16.34662036642386,0.5433786488985196,是,是,0.3925092282280122,0.4495875112756286,是,是,配电箱,17.423928347711,0.7454550674981472,0.6532468700436155,0.8114114879888481,0.4002764680702004,1.6914542920031619,0.31737719728017133
0.8698510448801087,0.5446524049756137,否,0.6501618543115357,0.4966339805836134,17.62883735149532,高级,≥2次,≥2次,8.930877584789414,28.80583576675236,0.31376947845724884,是,是,0.09217956575150406,0.8621431048745631,是,是,配电箱,11.484358432083953,0.821742071438501,0.2541211541640858,0.6208578094250763,0.450302735982623,2.497466061412586,0.3274428573779984
0.8846663159794592,0.17348023505682172,否,0.7171438637833135,0.7286972757223369,28.06596959373191,高级,≥2次,≥2次,4.4827588347834535,39.007046795922264,0.3003706746082035,是,是,0.7451444822179094,0.4882499409842951,是,是,配电箱,5.658437628269956,0.6185394389764262,0.1137352099093174,0.8623552569092409,0.5219213896118166,0.7999155935574701,0.8690211443192911
0.6956925502270107,0.12887518924803232,否,0.8446412749907186,0.5784707263671427,5.636909833359006,高级,≥2次,≥2次,1.9985329106566496,59.696013737066316,0.26068381064127355,是,是,0.6191682209826339,0.44386225655471806,是,是,配电箱,3.0137835122399577,0.6777792547173774,0.15368817364293605,0.8520829614876299,0.636006979671093,1.6105661114959016,0.6439396183059019
